# Time-averaged data for fix rdfout
# TimeStep Number-of-rows
# Row c_myrdf[1] c_myrdf[2] c_myrdf[3]
51000 200
45 2.67 2.57446 1.898
46 2.73 2.91736 2.7524
47 2.79 2.86843 3.6298
48 2.85 2.66246 4.4796
49 2.91 2.48889 5.3078
50 2.97 2.26876 6.0942
51 3.03 1.92478 6.7886
52 3.09 1.72443 7.4356
53 3.15 1.44752 8
54 3.21 1.27636 8.5168
55 3.27 1.15569 9.0024
56 3.33 1.04603 9.4582
57 3.39 0.9026 9.8658
58 3.45 0.818455 10.2486
59 3.51 0.767991 10.6204
60 3.57 0.710845 10.9764
61 3.63 0.664752 11.3206
62 3.69 0.622377 11.6536
63 3.75 0.604069 11.9874
64 3.81 0.583089 12.32
65 3.87 0.537283 12.6362
66 3.93 0.564832 12.979
67 3.99 0.56108 13.33
68 4.05 0.575609 13.701
69 4.11 0.602616 14.101
70 4.17 0.625499 14.5284
71 4.23 0.632628 14.9732
72 4.29 0.700512 15.4798
73 4.35 0.732426 16.0244
74 4.41 0.753197 16.6
75 4.47 0.82558 17.2482
76 4.53 0.859414 17.9412
77 4.59 0.887342 18.6758
78 4.65 0.959924 19.4914
79 4.71 1.03221 20.3912
80 4.77 1.0733 21.3508
81 4.83 1.1393 22.3952
82 4.89 1.16175 23.4868
83 4.95 1.18029 24.6232
84 5.01 1.22336 25.8298
85 5.07 1.22111 27.0632
86 5.13 1.24764 28.3534
87 5.19 1.26488 29.6922
88 5.25 1.28894 31.0882
89 5.31 1.29337 32.5212
90 5.37 1.30399 33.9988
91 5.43 1.27499 35.476
92 5.49 1.24018 36.9448
93 5.55 1.22128 38.423
94 5.61 1.1547 39.851
95 5.67 1.1163 41.2612
96 5.73 1.08902 42.6662
97 5.79 1.01555 44.004
98 5.85 1.00553 45.3562
99 5.91 0.963655 46.6788
100 5.97 0.938242 47.9928
101 6.03 0.913504 49.298
102 6.09 0.895593 50.6032
103 6.15 0.863266 51.8862
104 6.21 0.852209 53.1776
105 6.27 0.821865 54.4472
106 6.33 0.839766 55.7694
107 6.39 0.821328 57.0872
108 6.45 0.835236 58.4526
109 6.51 0.816068 59.8116
110 6.57 0.828705 61.2172
111 6.63 0.871553 62.7226
112 6.69 0.877711 64.2662
113 6.75 0.884072 65.849
114 6.81 0.918608 67.523
115 6.87 0.91773 69.225
116 6.93 0.96253 71.0414
117 6.99 0.974619 72.9126
118 7.05 1.01207 74.8892
119 7.11 1.03261 76.9404
120 7.17 1.05095 79.0634
121 7.23 1.06736 81.2558
122 7.29 1.07295 83.4964
123 7.35 1.07972 85.7884
124 7.41 1.09651 88.1542
125 7.47 1.09958 90.5652
126 7.53 1.11022 93.0388
127 7.59 1.11535 95.5636
128 7.65 1.0921 98.075
129 7.71 1.09555 100.634
130 7.77 1.09876 103.241
131 7.83 1.07891 105.84
132 7.89 1.06698 108.45
133 7.95 1.05593 111.072
134 8.01 1.0431 113.702
135 8.07 1.03742 116.357
136 8.13 1.03849 119.054
137 8.19 1.02796 121.763
138 8.25 1.01747 124.485
139 8.31 0.983448 127.153
140 8.37 0.995917 129.895
141 8.43 0.974414 132.616
142 8.49 0.956453 135.325
143 8.55 0.953172 138.063
144 8.61 0.930802 140.774
145 8.67 0.932454 143.528
146 8.73 0.935108 146.329
147 8.79 0.930752 149.155
148 8.85 0.937085 152.039
149 8.91 0.928033 154.934
150 8.97 0.94014 157.906
151 9.03 0.940921 160.921
152 9.09 0.944064 163.986
153 9.15 0.947225 167.102
154 9.21 0.969726 170.334
155 9.27 0.973976 173.623
156 9.33 0.995636 177.029
157 9.39 0.988033 180.452
158 9.45 0.998438 183.956
159 9.51 1.01092 187.548
160 9.57 1.02363 191.232
161 9.63 1.03215 194.993
162 9.69 1.03887 198.826
163 9.75 1.03132 202.679
164 9.81 1.02932 206.571
165 9.87 1.039 210.548
166 9.93 1.05012 214.617
167 9.99 1.05254 218.745
168 10.05 1.0516 222.918
169 10.11 1.03153 227.061
170 10.17 1.04597 231.312
171 10.23 1.03651 235.575
172 10.29 1.02975 239.859
173 10.35 1.02159 244.159
174 10.41 1.03038 248.547
175 10.47 1.00829 252.89
176 10.53 1.004 257.264
177 10.59 1.00291 261.684
178 10.65 0.983698 266.068
179 10.71 0.995071 270.553
180 10.77 0.992045 275.075
181 10.83 0.995143 279.661
182 10.89 0.992019 284.284
183 10.95 0.979352 288.898
184 11.01 0.971814 293.527
185 11.07 0.966085 298.179
186 11.13 0.97016 302.902
187 11.19 0.97401 307.694
188 11.25 0.981464 312.575
189 11.31 0.973187 317.467
190 11.37 0.98255 322.458
191 11.43 0.985469 327.517
192 11.49 0.97424 332.571
193 11.55 0.985663 337.738
194 11.61 0.993966 343.002
195 11.67 0.991845 348.31
196 11.73 1.00107 353.722
197 11.79 1.002 359.195
198 11.85 0.996666 364.695
199 11.91 0.994758 370.239
200 11.97 1.00737 375.911
139000 200
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0 0
38 2.25 0 0
39 2.31 0.00572275 0.0012
40 2.37 0.0616156 0.0148
41 2.43 0.258576 0.0748
42 2.49 0.709244 0.2476
43 2.55 1.41279 0.6086
44 2.61 2.11216 1.174
45 2.67 2.57446 1.8952
46 2.73 2.8238 2.7222
47 2.79 2.87824 3.6026
48 2.85 2.80783 4.4988
49 2.91 2.49069 5.3276
50 2.97 2.21625 6.0958
51 3.03 1.98965 6.8136
52 3.09 1.69031 7.4478
53 3.15 1.44701 8.012
54 3.21 1.28574 8.5326
55 3.27 1.13618 9.01
56 3.33 0.974432 9.4346
57 3.39 0.903486 9.8426
58 3.45 0.81033 10.2216
59 3.51 0.762621 10.5908
60 3.57 0.731612 10.9572
61 3.63 0.682133 11.3104
62 3.69 0.631348 11.6482
63 3.75 0.580905 11.9692
64 3.81 0.582388 12.3014
65 3.87 0.572966 12.6386
66 3.93 0.599433 13.0024
67 3.99 0.583459 13.3674
68 4.05 0.609432 13.7602
69 4.11 0.587249 14.15
70 4.17 0.614377 14.5698
71 4.23 0.667616 15.0392
72 4.29 0.667048 15.5216
73 4.35 0.703108 16.0444
74 4.41 0.749795 16.6174
75 4.47 0.77871 17.2288
76 4.53 0.842548 17.9082
77 4.59 0.914883 18.6656
78 4.65 0.95098 19.4736
79 4.71 1.04208 20.382
80 4.77 1.05003 21.3208
81 4.83 1.09567 22.3252
82 4.89 1.14962 23.4054
83 4.95 1.22162 24.5816
84 5.01 1.23715 25.8018
85 5.07 1.22863 27.0428
86 5.13 1.25344 28.339
87 5.19 1.28207 29.696
88 5.25 1.29116 31.0944
89 5.31 1.3033 32.5384
90 5.37 1.3017 34.0134
91 5.43 1.25548 35.468
92 5.49 1.26011 36.9604
93 5.55 1.19781 38.4102
94 5.61 1.1484 39.8304
95 5.67 1.1114 41.2344
96 5.73 1.09057 42.6414
97 5.79 1.05229 44.0276
98 5.85 1.00643 45.381
99 5.91 0.975167 46.7194
100 5.97 0.945811 48.044
101 6.03 0.923863 49.364
102 6.09 0.863343 50.6222
103 6.15 0.867438 51.9114
104 6.21 0.853133 53.2042
105 6.27 0.832869 54.4908
106 6.33 0.820585 55.7828
107 6.39 0.826314 57.1086
108 6.45 0.844412 58.489
109 6.51 0.820752 59.8558
110 6.57 0.837784 61.2768
111 6.63 0.854532 62.7528
112 6.69 0.864519 64.2732
113 6.75 0.881167 65.8508
114 6.81 0.893365 67.4788
115 6.87 0.939299 69.2208
116 6.93 0.970478 71.0522
117 6.99 0.965452 72.9058
118 7.05 0.98616 74.8318
119 7.11 1.00875 76.8356
120 7.17 1.03699 78.9304
121 7.23 1.05909 81.1058
122 7.29 1.08942 83.3808
123 7.35 1.08433 85.6826
124 7.41 1.11134 88.0804
125 7.47 1.12658 90.5506
126 7.53 1.10896 93.0214
127 7.59 1.10599 95.525
128 7.65 1.08958 98.0306
129 7.71 1.1012 100.603
130 7.77 1.09581 103.202
131 7.83 1.09203 105.833
132 7.89 1.0799 108.475
133 7.95 1.06205 111.112
134 8.01 1.05151 113.763
135 8.07 1.05016 116.451
136 8.13 1.03379 119.136
137 8.19 1.03259 121.857
138 8.25 1.00281 124.539
139 8.31 1.00099 127.256
140 8.37 0.973249 129.935
141 8.43 0.974199 132.655
142 8.49 0.961184 135.378
143 8.55 0.945583 138.094
144 8.61 0.941444 140.836
145 8.67 0.931709 143.588
146 8.73 0.926559 146.363
147 8.79 0.933321 149.197
148 8.85 0.93351 152.07
149 8.91 0.917069 154.93
150 8.97 0.935712 157.889
151 9.03 0.946976 160.923
152 9.09 0.946589 163.996
153 9.15 0.949536 167.12
154 9.21 0.961626 170.325
155 9.27 0.971014 173.604
156 9.33 0.966986 176.912
157 9.39 0.97972 180.306
158 9.45 1.00733 183.841
159 9.51 1.02156 187.471
160 9.57 1.01435 191.122
161 9.63 1.02573 194.86
162 9.69 1.03437 198.676
163 9.75 1.0356 202.544
164 9.81 1.03894 206.473
165 9.87 1.0496 210.491
166 9.93 1.05755 214.589
167 9.99 1.04478 218.686
168 10.05 1.05397 222.869
169 10.11 1.04851 227.08
170 10.17 1.04799 231.339
171 10.23 1.03646 235.601
172 10.29 1.04022 239.929
173 10.35 1.02278 244.235
174 10.41 1.02925 248.617
175 10.47 1.01205 252.977
176 10.53 1.01111 257.382
177 10.59 0.995285 261.768
178 10.65 0.995635 266.206
179 10.71 1.00883 270.753
180 10.77 1.00218 275.32
181 10.83 0.977481 279.825
182 10.89 0.978242 284.384
183 10.95 0.977399 288.989
184 11.01 0.983949 293.676
185 11.07 0.9692 298.343
186 11.13 0.970858 303.069
187 11.19 0.96962 307.839
188 11.25 0.976116 312.694
189 11.31 0.965269 317.546
190 11.37 0.970857 322.477
191 11.43 0.9686 327.45
192 11.49 0.979984 332.534
193 11.55 0.986083 337.703
194 11.61 0.985735 342.924
195 11.67 0.985753 348.199
196 11.73 0.988678 353.544
197 11.79 0.990139 358.952
198 11.85 1.00587 364.503
199 11.91 1.00007 370.077
200 11.97 0.99664 375.688
140000 200
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0 0
38 2.25 0 0
39 2.31 0.00286137 0.0006
40 2.37 0.0516484 0.012
41 2.43 0.246509 0.0692
42 2.49 0.733871 0.248
43 2.55 1.41123 0.6086
44 2.61 2.06285 1.1608
45 2.67 2.62016 1.8948
46 2.73 2.88663 2.7402
47 2.79 2.87955 3.621
48 2.85 2.6894 4.4794
49 2.91 2.52135 5.3184
50 2.97 2.24683 6.0972
51 3.03 1.90649 6.785
52 3.09 1.69031 7.4192
53 3.15 1.46086 7.9888
54 3.21 1.27487 8.505
55 3.27 1.13427 8.9816
56 3.33 1.02492 9.4282
57 3.39 0.915886 9.8418
58 3.45 0.840691 10.235
59 3.51 0.775841 10.6106
60 3.57 0.724024 10.9732
61 3.63 0.667456 11.3188
62 3.69 0.628358 11.655
63 3.75 0.618546 11.9968
64 3.81 0.591154 12.334
65 3.87 0.590298 12.6814
66 3.93 0.564502 13.024
67 3.99 0.576746 13.3848
68 4.05 0.563197 13.7478
69 4.11 0.579716 14.1326
70 4.17 0.623158 14.5584
71 4.23 0.62637 14.9988
72 4.29 0.674792 15.4868
73 4.35 0.730006 16.0296
74 4.41 0.747701 16.601
75 4.47 0.789918 17.2212
76 4.53 0.854205 17.91
77 4.59 0.904253 18.6586
78 4.65 0.948155 19.4642
79 4.71 1.00285 20.3384
80 4.77 1.0762 21.3006
81 4.83 1.08759 22.2976
82 4.89 1.16281 23.3902
83 4.95 1.17696 24.5234
84 5.01 1.23938 25.7458
85 5.07 1.27121 27.0298
86 5.13 1.30856 28.383
87 5.19 1.2798 29.7376
88 5.25 1.27657 31.1202
89 5.31 1.28814 32.5474
90 5.37 1.2927 34.0122
91 5.43 1.26325 35.4758
92 5.49 1.23579 36.9394
93 5.55 1.20988 38.4038
94 5.61 1.17201 39.8532
95 5.67 1.13578 41.288
96 5.73 1.09599 42.702
97 5.79 1.0362 44.067
98 5.85 1.01803 45.436
99 5.91 0.97269 46.771
100 5.97 0.943811 48.0928
101 6.03 0.894187 49.3704
102 6.09 0.882419 50.6564
103 6.15 0.84806 51.9168
104 6.21 0.854452 53.2116
105 6.27 0.820311 54.4788
106 6.33 0.824396 55.7768
107 6.39 0.821951 57.0956
108 6.45 0.827406 58.4482
109 6.51 0.836725 59.8416
110 6.57 0.811489 61.218
111 6.63 0.860089 62.7036
112 6.69 0.871911 64.237
113 6.75 0.885859 65.823
114 6.81 0.889853 67.4446
115 6.87 0.913848 69.1394
116 6.93 0.951189 70.9344
117 6.99 0.987849 72.831
118 7.05 0.990768 74.766
119 7.11 1.03392 76.8198
120 7.17 1.0458 78.9324
121 7.23 1.05948 81.1086
122 7.29 1.07486 83.3532
123 7.35 1.08414 85.6546
124 7.41 1.09465 88.0164
125 7.47 1.11809 90.468
126 7.53 1.12575 92.9762
127 7.59 1.12825 95.5302
128 7.65 1.1108 98.0846
129 7.71 1.10942 100.676
130 7.77 1.12624 103.348
131 7.83 1.08846 105.97
132 7.89 1.08251 108.618
133 7.95 1.07453 111.287
134 8.01 1.0393 113.907
135 8.07 1.03281 116.55
136 8.13 1.02532 119.213
137 8.19 1.01134 121.878
138 8.25 1.00977 124.579
139 8.31 0.986027 127.255
140 8.37 0.961044 129.9
141 8.43 0.970045 132.609
142 8.49 0.96076 135.33
143 8.55 0.943007 138.039
144 8.61 0.936089 140.766
145 8.67 0.945454 143.558
146 8.73 0.937579 146.366
147 8.79 0.928314 149.185
148 8.85 0.923893 152.028
149 8.91 0.92534 154.915
150 8.97 0.92869 157.851
151 9.03 0.939423 160.861
152 9.09 0.947883 163.938
153 9.15 0.951238 167.068
154 9.21 0.967686 170.293
155 9.27 0.958635 173.53
156 9.33 0.973066 176.859
157 9.39 0.989476 180.287
158 9.45 0.996215 183.783
159 9.51 1.01897 187.404
160 9.57 1.00462 191.019
161 9.63 1.01942 194.734
162 9.69 1.03882 198.567
163 9.75 1.05118 202.493
164 9.81 1.0473 206.454
165 9.87 1.06162 210.518
166 9.93 1.04909 214.582
167 9.99 1.04932 218.697
168 10.05 1.05029 222.866
169 10.11 1.05529 227.104
170 10.17 1.0442 231.348
171 10.23 1.04064 235.627
172 10.29 1.0372 239.943
173 10.35 1.03965 244.319
174 10.41 1.02188 248.67
175 10.47 1.03304 253.12
176 10.53 1.01231 257.531
177 10.59 1.00404 261.955
178 10.65 1.0021 266.422
179 10.71 0.992675 270.896
180 10.77 0.986209 275.391
181 10.83 0.979217 279.904
182 10.89 0.974594 284.445
183 10.95 0.969461 289.013
184 11.01 0.972318 293.644
185 11.07 0.969532 298.313
186 11.13 0.974556 303.057
187 11.19 0.965434 307.807
188 11.25 0.95645 312.564
189 11.31 0.97832 317.481
190 11.37 0.968967 322.403
191 11.43 0.971755 327.392
192 11.49 0.979599 332.474
193 11.55 0.979253 337.607
194 11.61 0.98683 342.834
195 11.67 0.981081 348.084
196 11.73 0.983869 353.403
197 11.79 0.986404 358.791
198 11.85 0.999457 364.306
199 11.91 1.01216 369.947
200 11.97 1.00648 375.614
141000 200
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0 0
38 2.25 0 0
39 2.31 0.00476896 0.001
40 2.37 0.0534606 0.0128
41 2.43 0.266333 0.0746
42 2.49 0.686259 0.2418
43 2.55 1.3854 0.5958
44 2.61 2.14429 1.1698
45 2.67 2.66299 1.9158
46 2.73 2.82449 2.743
47 2.79 2.89981 3.63
48 2.85 2.7364 4.5034
49 2.91 2.45223 5.3194
50 2.97 2.19201 6.0792
51 3.03 1.95195 6.7834
52 3.09 1.69245 7.4184
53 3.15 1.46496 7.9896
54 3.21 1.35341 8.5376
55 3.27 1.14808 9.02
56 3.33 1.024 9.4662
57 3.39 0.918101 9.8808
58 3.45 0.784673 10.2478
59 3.51 0.741552 10.6068
60 3.57 0.694871 10.9548
61 3.63 0.665524 11.2994
62 3.69 0.629479 11.6362
63 3.75 0.608412 11.9724
64 3.81 0.580635 12.3036
65 3.87 0.558693 12.6324
66 3.93 0.583615 12.9866
67 3.99 0.573549 13.3454
68 4.05 0.583987 13.7218
69 4.11 0.60593 14.124
70 4.17 0.609401 14.5404
71 4.23 0.659936 15.0044
72 4.29 0.675898 15.4932
73 4.35 0.690466 16.0066
74 4.41 0.772564 16.597
75 4.47 0.804438 17.2286
76 4.53 0.854453 17.9176
77 4.59 0.884926 18.6502
78 4.65 0.962749 19.4682
79 4.71 1.02992 20.366
80 4.77 1.07688 21.3288
81 4.83 1.11814 22.3538
82 4.89 1.14919 23.4336
83 4.95 1.19483 24.584
84 5.01 1.2408 25.8078
85 5.07 1.23517 27.0554
86 5.13 1.26214 28.3606
87 5.19 1.29246 29.7286
88 5.25 1.30723 31.1444
89 5.31 1.29446 32.5786
90 5.37 1.28811 34.0382
91 5.43 1.23719 35.4716
92 5.49 1.23376 36.9328
93 5.55 1.22359 38.4138
94 5.61 1.16182 39.8506
95 5.67 1.1152 41.2594
96 5.73 1.1008 42.6796
97 5.79 1.04334 44.054
98 5.85 0.982036 45.3746
99 5.91 0.989885 46.7332
100 5.97 0.925389 48.0292
101 6.03 0.897407 49.3114
102 6.09 0.888045 50.6056
103 6.15 0.865016 51.8912
104 6.21 0.846533 53.174
105 6.27 0.835588 54.4648
106 6.33 0.835447 55.7802
107 6.39 0.81871 57.0938
108 6.45 0.820677 58.4354
109 6.51 0.846933 59.8458
110 6.57 0.838138 61.2674
111 6.63 0.855458 62.745
112 6.69 0.855421 64.2494
113 6.75 0.885859 65.8354
114 6.81 0.897536 67.471
115 6.87 0.913309 69.1648
116 6.93 0.956913 70.9706
117 6.99 0.989411 72.8702
118 7.05 0.999677 74.8226
119 7.11 1.00915 76.8272
120 7.17 1.04016 78.9284
121 7.23 1.07184 81.13
122 7.29 1.06701 83.3582
123 7.35 1.09536 85.6834
124 7.41 1.1067 88.0712
125 7.47 1.12667 90.5416
126 7.53 1.11659 93.0294
127 7.59 1.11341 95.5498
128 7.65 1.11184 98.1066
129 7.71 1.10377 100.685
130 7.77 1.09345 103.279
131 7.83 1.08688 105.897
132 7.89 1.07368 108.524
133 7.95 1.08017 111.206
134 8.01 1.0554 113.867
135 8.07 1.045 116.541
136 8.13 1.03341 119.225
137 8.19 1.00481 121.874
138 8.25 1.01029 124.576
139 8.31 0.994282 127.274
140 8.37 0.961916 129.922
141 8.43 0.961378 132.606
142 8.49 0.950663 135.299
143 8.55 0.951919 138.033
144 8.61 0.925035 140.728
145 8.67 0.934011 143.487
146 8.73 0.925892 146.259
147 8.79 0.933716 149.094
148 8.85 0.931366 151.961
149 8.91 0.92643 154.851
150 8.97 0.934573 157.805
151 9.03 0.936177 160.805
152 9.09 0.958108 163.916
153 9.15 0.954156 167.055
154 9.21 0.953225 170.232
155 9.27 0.972673 173.516
156 9.33 1.0016 176.942
157 9.39 1.0046 180.423
158 9.45 1.00419 183.947
159 9.51 1.00969 187.535
160 9.57 1.01679 191.194
161 9.63 1.02518 194.93
162 9.69 1.03025 198.731
163 9.75 1.03764 202.607
164 9.81 1.03768 206.531
165 9.87 1.03915 210.509
166 9.93 1.04754 214.568
167 9.99 1.05692 218.713
168 10.05 1.04268 222.851
169 10.11 1.05603 227.092
170 10.17 1.04622 231.344
171 10.23 1.04069 235.624
172 10.29 1.03782 239.942
173 10.35 1.03376 244.293
174 10.41 1.02324 248.65
175 10.47 1.02343 253.059
176 10.53 1.00749 257.448
177 10.59 1.00196 261.864
178 10.65 1.0025 266.332
179 10.71 0.996669 270.824
180 10.77 0.980197 275.292
181 10.83 0.985466 279.833
182 10.89 0.978414 284.393
183 10.95 0.969843 288.962
184 11.01 0.978238 293.622
185 11.07 0.965669 298.272
186 11.13 0.959066 302.94
187 11.19 0.96141 307.671
188 11.25 0.970526 312.497
189 11.31 0.954088 317.293
190 11.37 0.968652 322.213
191 11.43 0.971288 327.2
192 11.49 0.982837 332.298
193 11.55 0.994133 337.509
194 11.61 0.989095 342.748
195 11.67 1.00179 348.109
196 11.73 0.992895 353.477
197 11.79 0.990871 358.89
198 11.85 1.00964 364.461
199 11.91 1.01205 370.102
200 11.97 1.02012 375.845
142000 200
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0 0
38 2.25 0 0
39 2.31 0.00476896 0.001
40 2.37 0.0434934 0.0106
41 2.43 0.2422 0.0668
42 2.49 0.719916 0.2422
43 2.55 1.35487 0.5884
44 2.61 2.18762 1.174
45 2.67 2.58374 1.8978
46 2.73 2.94331 2.7598
47 2.79 2.93708 3.6582
48 2.85 2.66998 4.5104
49 2.91 2.47807 5.335
50 2.97 2.18451 6.0922
51 3.03 1.91203 6.782
52 3.09 1.71004 7.4236
53 3.15 1.47573 7.999
54 3.21 1.25857 8.5086
55 3.27 1.15046 8.992
56 3.33 1.0263 9.4392
57 3.39 0.894185 9.843
58 3.45 0.814606 10.224
59 3.51 0.762621 10.5932
60 3.57 0.700462 10.944
61 3.63 0.661662 11.2866
62 3.69 0.6463 11.6324
63 3.75 0.576562 11.951
64 3.81 0.590102 12.2876
65 3.87 0.593696 12.637
66 3.93 0.585593 12.9924
67 3.99 0.554366 13.3392
68 4.05 0.593607 13.7218
69 4.11 0.598096 14.1188
70 4.17 0.63428 14.5522
71 4.23 0.641731 15.0034
72 4.29 0.682536 15.497
73 4.35 0.724357 16.0356
74 4.41 0.750842 16.6094
75 4.47 0.79756 17.2356
76 4.53 0.851477 17.9222
77 4.59 0.940733 18.701
78 4.65 0.989819 19.542
79 4.71 1.01363 20.4256
80 4.77 1.05093 21.3652
81 4.83 1.11159 22.3842
82 4.89 1.15834 23.4726
83 4.95 1.18465 24.6132
84 5.01 1.20876 25.8054
85 5.07 1.25081 27.0688
86 5.13 1.27201 28.3842
87 5.19 1.27659 29.7354
88 5.25 1.24832 31.0874
89 5.31 1.29608 32.5234
90 5.37 1.29252 33.988
91 5.43 1.25324 35.44
92 5.49 1.24559 36.9152
93 5.55 1.23665 38.412
94 5.61 1.16052 39.8472
95 5.67 1.12279 41.2656
96 5.73 1.07817 42.6566
97 5.79 1.04015 44.0268
98 5.85 1.01104 45.3864
99 5.91 0.954766 46.6968
100 5.97 0.923961 47.9908
101 6.03 0.900766 49.2778
102 6.09 0.884065 50.5662
103 6.15 0.856941 51.8398
104 6.21 0.861447 53.1452
105 6.27 0.824842 54.4194
106 6.33 0.839258 55.7408
107 6.39 0.822823 57.061
108 6.45 0.839885 58.434
109 6.51 0.842009 59.8362
110 6.57 0.860424 61.2956
111 6.63 0.861479 62.7836
112 6.69 0.861448 64.2986
113 6.75 0.883736 65.8808
114 6.81 0.912462 67.5436
115 6.87 0.931426 69.271
116 6.93 0.954369 71.072
117 6.99 0.973682 72.9414
118 7.05 1.0007 74.8958
119 7.11 1.0155 76.913
120 7.17 1.04719 79.0284
121 7.23 1.07106 81.2284
122 7.29 1.08664 83.4976
123 7.35 1.07124 85.7716
124 7.41 1.09984 88.1446
125 7.47 1.08827 90.5308
126 7.53 1.10295 92.9882
127 7.59 1.10387 95.487
128 7.65 1.09662 98.0088
129 7.71 1.09623 100.569
130 7.77 1.08586 103.145
131 7.83 1.09784 105.79
132 7.89 1.0745 108.419
133 7.95 1.06132 111.054
134 8.01 1.06928 113.75
135 8.07 1.04852 116.433
136 8.13 1.03464 119.121
137 8.19 1.01028 121.783
138 8.25 1.01179 124.489
139 8.31 0.993103 127.184
140 8.37 0.988143 129.904
141 8.43 0.968182 132.608
142 8.49 0.958713 135.323
143 8.55 0.946697 138.043
144 8.61 0.947349 140.802
145 8.67 0.9441 143.591
146 8.73 0.916609 146.336
147 8.79 0.928051 149.154
148 8.85 0.938774 152.043
149 8.91 0.933803 154.956
150 8.97 0.941658 157.933
151 9.03 0.940859 160.948
152 9.09 0.94776 164.025
153 9.15 0.955554 167.168
154 9.21 0.955745 170.354
155 9.27 0.971903 173.636
156 9.33 0.964822 176.936
157 9.39 0.991958 180.373
158 9.45 1.00431 183.897
159 9.51 1.01993 187.522
160 9.57 1.02896 191.225
161 9.63 1.02518 194.96
162 9.69 1.03009 198.761
163 9.75 1.02891 202.604
164 9.81 1.03937 206.535
165 9.87 1.04835 210.548
166 9.93 1.04036 214.579
167 9.99 1.04835 218.69
168 10.05 1.04736 222.847
169 10.11 1.04548 227.046
170 10.17 1.03406 231.248
171 10.23 1.0349 235.504
172 10.29 1.0395 239.829
173 10.35 1.02483 244.143
174 10.41 1.01831 248.479
175 10.47 1.01902 252.869
176 10.53 1.00441 257.245
177 10.59 1.01185 261.704
178 10.65 1.00923 266.202
179 10.71 0.994627 270.685
180 10.77 0.98204 275.161
181 10.83 0.994796 279.746
182 10.89 0.98438 284.333
183 10.95 0.983088 288.965
184 11.01 0.974837 293.608
185 11.07 0.986478 298.358
186 11.13 0.975912 303.109
187 11.19 0.971978 307.891
188 11.25 0.975231 312.741
189 11.31 0.969447 317.614
190 11.37 0.971605 322.549
191 11.43 0.975535 327.557
192 11.49 0.969614 332.587
193 11.55 0.983908 337.745
194 11.61 0.98294 342.951
195 11.67 0.98792 348.238
196 11.73 0.994856 353.617
197 11.79 0.997828 359.067
198 11.85 0.991192 364.536
